"","Promedio","Minimo","Maximo","desv. estand."
"7193",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7194",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7195",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7196",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7197",0.823766941424052,0.0222222222222222,0.978260869565217,0.218138701038214
"7198",0.779138869860867,0.024390243902439,0.976190476190476,0.193282746812001
"7199",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7200",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7201",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7202",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7203",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7204",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7205",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7206",0.825336462340449,0.0222222222222222,0.978260869565217,0.217294922490043
"7207",0.796081121287209,0.0238095238095238,0.976744186046512,0.204337136627348
"7208",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7209",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7210",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7211",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7212",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7213",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7214",0.823766941424052,0.0222222222222222,0.978260869565217,0.218138701038214
"7215",0.781705189137121,0.024390243902439,0.975609756097561,0.191332773431451
"7216",0.708683260597561,0.0303030303030303,0.970588235294118,0.157327688065644
"7217",0.657067823431746,0.0333333333333333,0.967741935483871,0.140106358361601
"7218",0.665513114606576,0.032258064516129,0.939393939393939,0.14527227377338
"7219",0.810871676596616,0.0232558139534884,0.977272727272727,0.204395192090894
"7220",0.810871676596616,0.0232558139534884,0.977272727272727,0.204395192090894
"7221",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7222",0.796688698658842,0.0238095238095238,0.976744186046512,0.198901959570875
"7223",0.763129104172694,0.025,0.975,0.184809138484873
"7224",0.710345595051625,0.0285714285714286,0.970588235294118,0.152524370370939
"7225",0.710189531643145,0.0303030303030303,0.970588235294118,0.153075516543948
"7226",0.765427380022208,0.027027027027027,0.973684210526316,0.178088622775443
"7227",0.765427380022208,0.027027027027027,0.973684210526316,0.178088622775443
"7228",0.775928120191813,0.0263157894736842,0.974358974358974,0.183831596151293
"7229",0.806021297551051,0.0232558139534884,0.976744186046512,0.200479866777818
"7230",0.835849994669057,0.0222222222222222,0.978260869565217,0.218877094461598
"7231",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7232",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7233",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7234",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7235",0.0146347220583028,1,0,0.120092668846073
"7236",0.0146347220583028,1,0,0.120092668846073
"7237",0.825336462340449,0.0222222222222222,0.978260869565217,0.217294922490043
"7238",0.825336462340449,0.0222222222222222,0.978260869565217,0.217294922490043
"7239",0.825336462340449,0.0222222222222222,0.978260869565217,0.217294922490043
"7240",0.806306347772078,0.0227272727272727,0.977777777777778,0.211738573253815
"7241",0.806306347772078,0.0227272727272727,0.977777777777778,0.211738573253815
"7242",0.806306347772078,0.0227272727272727,0.977777777777778,0.211738573253815
"7243",0.806306347772078,0.0227272727272727,0.977777777777778,0.211738573253815
"7244",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7245",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7246",0.819258000081999,0.0227272727272727,0.977777777777778,0.212173838364584
"7247",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7248",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7249",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7250",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7251",0.825336462340449,0.0222222222222222,0.978260869565217,0.217294922490043
"7252",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7253",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7254",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7255",0.819258000081999,0.0227272727272727,0.977777777777778,0.212173838364584
"7256",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7257",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7258",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7259",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7260",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7261",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7262",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7263",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7264",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7265",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7266",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7267",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7268",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7269",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7270",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7271",0.823766941424052,0.0222222222222222,0.978260869565217,0.218138701038214
"7272",0.787614501255381,0.0238095238095238,0.976744186046512,0.201559245430601
"7273",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7274",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7275",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7276",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7277",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7278",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7279",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7280",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7281",0.787642613448666,0.024390243902439,0.976190476190476,0.196697534778861
"7282",0.823766941424052,0.0222222222222222,0.978260869565217,0.218138701038214
"7283",0.823766941424052,0.0222222222222222,0.978260869565217,0.218138701038214
"7284",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7285",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7286",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7287",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7288",0.823766941424052,0.0222222222222222,0.978260869565217,0.218138701038214
"7289",0.813429183525351,0.0232558139534884,0.977272727272727,0.204861568669617
"7290",0.765427380022208,0.027027027027027,0.973684210526316,0.178088622775443
"7291",0.659798497004821,0.0333333333333333,0.967741935483871,0.140957498643279
"7292",0.708239781079942,0.0303030303030303,0.96969696969697,0.154354622174363
"7293",0.782929595647149,0.024390243902439,0.976190476190476,0.196532189775515
"7294",0.810871676596616,0.0232558139534884,0.977272727272727,0.204395192090894
"7295",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7296",0.796688698658842,0.0238095238095238,0.976744186046512,0.198901959570875
"7297",0.740204079688392,0.027027027027027,0.972972972972973,0.168544609000288
"7298",0.7133986088784,0.0294117647058824,0.971428571428571,0.159877834431276
"7299",0.710189531643145,0.0303030303030303,0.970588235294118,0.153075516543948
"7300",0.765427380022208,0.027027027027027,0.973684210526316,0.178088622775443
"7301",0.820216230546015,0.0227272727272727,0.977272727272727,0.205819475777626
"7302",0.805885899223956,0.024390243902439,0.976190476190476,0.197041744259069
"7303",0.835849994669057,0.0222222222222222,0.978260869565217,0.218877094461598
"7304",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7305",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7306",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7307",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7308",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7309",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7310",0.442917968468305,0.04,0.88,0.093153396074553
"7311",0.767612874691614,0.0222222222222222,0.976190476190476,0.202915342849609
"7312",0.825336462340449,0.0222222222222222,0.978260869565217,0.217294922490043
"7313",0.806306347772078,0.0227272727272727,0.977777777777778,0.211738573253815
"7314",0.806306347772078,0.0227272727272727,0.977777777777778,0.211738573253815
"7315",0.806306347772078,0.0227272727272727,0.977777777777778,0.211738573253815
"7316",0.800088587763492,0.0232558139534884,0.977272727272727,0.206576727024861
"7317",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7318",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7319",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7320",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7321",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7322",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7323",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7324",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7325",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7326",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7327",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7328",0.819258000081999,0.0227272727272727,0.977777777777778,0.212173838364584
"7329",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7330",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7331",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7332",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7333",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7334",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7335",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7336",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7337",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7338",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7339",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7340",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7341",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7342",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7343",0.829605550110581,0.0222222222222222,0.978260869565217,0.219365070647588
"7344",0.823766941424052,0.0222222222222222,0.978260869565217,0.218138701038214
"7345",0.787614501255381,0.0238095238095238,0.976744186046512,0.201559245430601
"7346",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7347",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7348",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7349",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7350",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7351",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7352",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7353",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7354",0.787289626675615,0.024390243902439,0.975609756097561,0.193227203867735
"7355",0.787642613448666,0.024390243902439,0.976190476190476,0.196697534778861
"7356",0.823766941424052,0.0222222222222222,0.978260869565217,0.218138701038214
"7357",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7358",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7359",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7360",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7361",0.823766941424052,0.0222222222222222,0.978260869565217,0.218138701038214
"7362",0.813429183525351,0.0232558139534884,0.977272727272727,0.204861568669617
"7363",0.813429183525351,0.0232558139534884,0.977272727272727,0.204861568669617
"7364",0.761986686615756,0.0263157894736842,0.95,0.176954926677004
"7365",0.810871676596616,0.0232558139534884,0.977272727272727,0.204395192090894
"7366",0.810871676596616,0.0232558139534884,0.977272727272727,0.204395192090894
"7367",0.810871676596616,0.0232558139534884,0.977272727272727,0.204395192090894
"7368",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7369",0.796688698658842,0.0238095238095238,0.976744186046512,0.198901959570875
"7370",0.763129104172694,0.025,0.975,0.184809138484873
"7371",0.707157094138663,0.0285714285714286,0.970588235294118,0.156355449794747
"7372",0.706830791229259,0.0303030303030303,0.970588235294118,0.156452948612812
"7373",0.773357323041945,0.0263157894736842,0.974358974358974,0.182383784286191
"7374",0.820216230546015,0.0227272727272727,0.977272727272727,0.205819475777626
"7375",0.823855162444492,0.0227272727272727,0.977777777777778,0.212275174541987
"7376",0.823855162444492,0.0227272727272727,0.977777777777778,0.212275174541987
"7377",0.835849994669057,0.0222222222222222,0.978260869565217,0.218877094461598
"7378",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7379",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7380",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7381",0.835723705478784,0.0217391304347826,0.978260869565217,0.224861763208234
"7382",0.835849994669057,0.0222222222222222,0.978260869565217,0.218877094461598
